evaluation_row	IDENTITY_ADAPTIVE_adjusted_unscaled_sse	IDENTITY_ADAPTIVE_nearest_sse	IDENTITY_ADAPTIVE_rescaled_sse	IDENTITY_UNIFORM_adjusted_unscaled_sse	IDENTITY_UNIFORM_nearest_sse	IDENTITY_UNIFORM_rescaled_sse	QR_ADAPTIVE_adjusted_unscaled_sse	QR_ADAPTIVE_nearest_sse	QR_ADAPTIVE_rescaled_sse	QR_UNIFORM_adjusted_unscaled_sse	QR_UNIFORM_nearest_sse	QR_UNIFORM_rescaled_sse
7933	1024.343847620886	968.6836337776723	907.1989638718634	1024.343847620886	968.6836337776723	907.1989638718634	483.63963386267255	482.6670472685362	483.9640252951938	483.63963386267255	482.6670472685362	483.9640252951938
7934	1113.1343287000789	1088.2395790614253	1045.0007658685759	1113.1343287000789	1088.2395790614253	1045.0007658685759	496.6906110157312	489.03340437438175	481.01995610001444	496.6906110157312	489.03340437438175	481.01995610001444
7935	479.8244718644541	469.65859116616906	470.9234051347708	479.8244718644541	469.65859116616906	470.9234051347708	449.7564112714084	386.05012340693224	332.34675379287137	449.7564112714084	386.05012340693224	332.34675379287137
7936	583.8581305682978	583.8581305682978	591.4538024942265	583.8581305682978	583.8581305682978	591.4538024942265	582.6799080706126	395.17241479693536	356.7084584384849	582.6799080706126	395.17241479693536	356.7084584384849
7937	405.1801273010706	403.54828084766	406.0661456112216	405.1801273010706	403.54828084766	406.0661456112216	583.0017747741945	481.4356026830038	450.48840004088095	583.0017747741945	481.4356026830038	450.48840004088095
7938	584.7955606195387	584.7955606195387	584.593756942827	584.7955606195387	584.7955606195387	584.593756942827	906.887589779732	869.6178527447507	854.8095173440316	906.887589779732	869.6178527447507	854.8095173440316
7939	349.39672666711624	289.59012375881787	272.7317643321201	349.39672666711624	289.59012375881787	272.7317643321201	277.42033731004324	276.8014636547623	264.5345993280456	277.42033731004324	276.8014636547623	264.5345993280456
7940	1787.47486723548	1268.1842727745643	1106.2415901866416	1787.47486723548	1268.1842727745643	1106.2415901866416	823.2931177650973	610.285952898581	574.323973132304	823.2931177650973	610.285952898581	574.323973132304
7941	696.8432002830721	679.1734535744306	683.9294207677592	696.8432002830721	679.1734535744306	683.9294207677592	263.51283993836375	245.4163966993712	236.04732975370436	263.51283993836375	245.4163966993712	236.04732975370436
7942	779.5400633568966	778.6587203634367	778.122436627812	779.5400633568966	778.6587203634367	778.122436627812	738.365644268147	655.948784547234	639.5936174709027	738.365644268147	655.948784547234	639.5936174709027
7943	875.6530285334203	852.7278325942835	834.6225946544189	875.6530285334203	852.7278325942835	834.6225946544189	568.0238709636149	568.0238709636149	573.4423509203042	568.0238709636149	568.0238709636149	573.4423509203042
7944	1087.6343143535444	1087.6343143535444	1114.8774103870228	1087.6343143535444	1087.6343143535444	1114.8774103870228	560.448341737464	556.8386885156109	551.9143810712249	560.448341737464	556.8386885156109	551.9143810712249
7945	639.6233345789392	616.7225208806753	579.0222951436392	639.6233345789392	616.7225208806753	579.0222951436392	602.9211634588287	592.950080714965	595.8345450270712	602.9211634588287	592.950080714965	595.8345450270712
7946	1031.230813877602	1022.5546168082979	1014.2395903391315	1031.230813877602	1022.5546168082979	1014.2395903391315	724.8012620346797	622.2859502353805	602.5502401471306	724.8012620346797	622.2859502353805	602.5502401471306
7947	645.6498693917329	599.9432184490051	572.145896190787	645.6498693917329	599.9432184490051	572.145896190787	377.12438377363003	370.67095027556513	358.54757491116914	377.12438377363003	370.67095027556513	358.54757491116914
7948	477.90916158235876	474.89700762159435	476.77461895329157	477.90916158235876	474.89700762159435	476.77461895329157	368.5622645741264	364.3377194025809	360.6879868953091	368.5622645741264	364.3377194025809	360.6879868953091
7949	1645.2160234445141	1645.2160234445141	1682.1124969597809	1645.2160234445141	1645.2160234445141	1682.1124969597809	1345.6674137558352	1239.9684423169435	1204.6419837875064	1345.6674137558352	1239.9684423169435	1204.6419837875064
7950	860.6004763766839	860.6004763766839	874.7255856904617	860.6004763766839	860.6004763766839	874.7255856904617	442.2263158796435	430.78509164676507	425.0038550466927	442.2263158796435	430.78509164676507	425.0038550466927
7951	1215.413095798569	1116.9397300123528	1086.4639128651743	1215.413095798569	1116.9397300123528	1086.4639128651743	513.8658266452913	512.63720604627	513.3978811100704	513.8658266452913	512.63720604627	513.3978811100704
7952	1206.2656882047531	933.0796225864954	834.9472198261444	1206.2656882047531	933.0796225864954	834.9472198261444	965.3944898848159	485.97259217106523	354.4902743168716	965.3944898848159	485.97259217106523	354.4902743168716
7953	1021.1786753758684	1020.8559816274105	1030.7989282730082	1021.1786753758684	1020.8559816274105	1030.7989282730082	1297.3619931577518	890.4076902171037	743.621690050246	1297.3619931577518	890.4076902171037	743.621690050246
7954	402.1748833813461	400.3708716108343	393.0002622042734	402.1748833813461	400.3708716108343	393.0002622042734	283.5811058228069	271.0412978172752	257.8472228089625	283.5811058228069	271.0412978172752	257.8472228089625
7955	1140.64526168668	809.2665178632171	675.5090142163922	1140.64526168668	809.2665178632171	675.5090142163922	1005.4476742404049	1003.6533865614251	1013.0714128984373	1005.4476742404049	1003.6533865614251	1013.0714128984373
7956	1164.110329911274	1144.071391452265	1132.483247177331	1164.110329911274	1144.071391452265	1132.483247177331	498.14854595621847	450.50334056000634	407.76256041748	498.14854595621847	450.50334056000634	407.76256041748
7957	497.4238729225517	450.6983459918124	432.09013326648557	497.4238729225517	450.6983459918124	432.09013326648557	406.8715067176063	388.87132056140615	380.8258478961383	406.8715067176063	388.87132056140615	380.8258478961383
7958	1903.117046363999	1903.117046363999	1943.4377705624715	1903.117046363999	1903.117046363999	1943.4377705624715	815.0904971354322	814.8285997657838	817.048924831967	815.0904971354322	814.8285997657838	817.048924831967
7959	1229.638163567471	1166.0520024987723	1072.862201885053	1229.638163567471	1166.0520024987723	1072.862201885053	1091.675029509166	731.1709465037028	649.325409200159	1091.675029509166	731.1709465037028	649.325409200159
7960	902.6120499753503	900.2597045644994	897.9749022853109	902.6120499753503	900.2597045644994	897.9749022853109	1937.614253294243	1328.432199917882	1204.926972988668	1937.614253294243	1328.432199917882	1204.926972988668
7961	939.8664663051189	939.8664663051189	957.2186698268397	939.8664663051189	939.8664663051189	957.2186698268397	578.3505277839785	445.11161733488143	393.81852437280753	578.3505277839785	445.11161733488143	393.81852437280753
7962	1324.4951517818727	1319.932052520363	1339.7038243774418	1324.4951517818727	1319.932052520363	1339.7038243774418	1080.4697790466412	1064.8970350437244	1078.448246404823	1080.4697790466412	1064.8970350437244	1078.448246404823
7963	1397.2282214185198	1216.771582490348	1169.2129856721085	1397.2282214185198	1216.771582490348	1169.2129856721085	850.518838875401	771.2549671835721	754.3839653760197	850.518838875401	771.2549671835721	754.3839653760197
7964	784.0747238322277	634.1577084059649	583.5464508972935	784.0747238322277	634.1577084059649	583.5464508972935	364.4475264410172	362.77961726364356	362.9108349235818	364.4475264410172	362.77961726364356	362.9108349235818
7965	443.7938742696209	410.93919517382295	407.63571348273484	443.7938742696209	410.93919517382295	407.63571348273484	391.396547695257	254.64014214872566	230.31827355536115	391.396547695257	254.64014214872566	230.31827355536115
7966	1760.8885820612209	1262.4057116840827	1184.5141284315464	1760.8885820612209	1262.4057116840827	1184.5141284315464	342.214050288838	340.4584718558925	335.34791372646407	342.214050288838	340.4584718558925	335.34791372646407
7967	871.5156892197742	852.3965969893002	765.8366580816019	871.5156892197742	852.3965969893002	765.8366580816019	552.6006603569876	474.5484284158997	427.92826786993885	552.6006603569876	474.5484284158997	427.92826786993885
7968	2814.456486911083	1690.4754948008879	1435.1958915758305	2814.456486911083	1690.4754948008879	1435.1958915758305	705.5585206630998	539.1984635094615	480.56105453243117	705.5585206630998	539.1984635094615	480.56105453243117
7969	1538.174110458594	1147.0683539718316	1092.21029835624	1538.174110458594	1147.0683539718316	1092.21029835624	510.83146000677016	491.0722787919244	451.86993062803845	510.83146000677016	491.0722787919244	451.86993062803845
7970	670.529888345422	665.237934440635	668.9193398096987	670.529888345422	665.237934440635	668.9193398096987	431.42533773820014	429.68887529128256	432.71383877411387	431.42533773820014	429.68887529128256	432.71383877411387
7971	1535.8640629745812	1522.6074535941232	1503.1736285085449	1535.8640629745812	1522.6074535941232	1503.1736285085449	927.2031617569942	737.8968279408717	669.2631201960311	927.2031617569942	737.8968279408717	669.2631201960311
7972	1513.2943848274745	1412.098908961104	1381.8471381236564	1513.2943848274745	1412.098908961104	1381.8471381236564	670.8196421671134	615.6337144449973	570.2086673718788	670.8196421671134	615.6337144449973	570.2086673718788
7973	1955.6151755311444	1624.5961492232682	1594.374651246139	1955.6151755311444	1624.5961492232682	1594.374651246139	1096.038463135269	1010.7628196745181	856.0438503771576	1096.038463135269	1010.7628196745181	856.0438503771576
7974	1041.3271334027315	1041.3271334027315	1058.5116581198095	1041.3271334027315	1041.3271334027315	1058.5116581198095	579.010910428791	576.6445331917971	578.4700831857635	579.010910428791	576.6445331917971	578.4700831857635
7975	949.8549820566087	880.1825646949411	878.2868430825156	949.8549820566087	880.1825646949411	878.2868430825156	553.2105499890699	517.2806432320419	480.47891550044244	553.2105499890699	517.2806432320419	480.47891550044244
7976	438.5608342355789	385.8175861231956	358.9408318703921	438.5608342355789	385.8175861231956	358.9408318703921	407.74072160863346	256.77596695171985	233.72090428945148	407.74072160863346	256.77596695171985	233.72090428945148
7977	998.8116728341288	998.8116728341288	1013.6137491850318	998.8116728341288	998.8116728341288	1013.6137491850318	451.39508161132574	391.1922469981323	377.41173360024715	451.39508161132574	391.1922469981323	377.41173360024715
7978	1905.9455393357086	1903.6519963304484	1953.432488625208	1905.9455393357086	1903.6519963304484	1953.432488625208	793.1751588959773	496.3438432470034	436.049163421761	793.1751588959773	496.3438432470034	436.049163421761
7979	1626.947830217573	1619.8599179461771	1643.5869943118787	1626.947830217573	1619.8599179461771	1643.5869943118787	1385.2103286050215	892.4781057286102	799.9837886677852	1385.2103286050215	892.4781057286102	799.9837886677852
7980	973.7266078757359	777.4873254938786	702.2065914315581	973.7266078757359	777.4873254938786	702.2065914315581	444.0509409025241	426.8561828148343	392.4266907784131	444.0509409025241	426.8561828148343	392.4266907784131
7981	1177.6662833721132	1147.6107546220376	1147.5934889879118	1177.6662833721132	1147.6107546220376	1147.5934889879118	1164.9453190865072	883.3097428005933	747.747398891522	1164.9453190865072	883.3097428005933	747.747398891522
7982	950.0144443102356	897.548140671571	893.5168871608454	950.0144443102356	897.548140671571	893.5168871608454	258.21698945192196	251.48823813021755	246.56842378102974	258.21698945192196	251.48823813021755	246.56842378102974
7983	1324.9479475210399	1107.3750176827714	1044.683919197156	1324.9479475210399	1107.3750176827714	1044.683919197156	572.7915239099029	499.86828470165165	451.89201447295363	572.7915239099029	499.86828470165165	451.89201447295363
7984	1400.2565668210004	1302.1014994663906	1212.7249258342765	1400.2565668210004	1302.1014994663906	1212.7249258342765	1114.8388263919778	855.9177437386595	748.2329127890505	1114.8388263919778	855.9177437386595	748.2329127890505
7985	1399.0730445712575	835.085983449851	703.8709086269528	1399.0730445712575	835.085983449851	703.8709086269528	559.5131043290153	541.5465959243977	538.8398869986073	559.5131043290153	541.5465959243977	538.8398869986073
7986	773.5167694640638	773.5167694640638	787.8388561655684	773.5167694640638	773.5167694640638	787.8388561655684	835.771398874113	441.92355276355477	371.03957245160586	835.771398874113	441.92355276355477	371.03957245160586
7987	840.7060326856026	840.7060326856026	854.9063475477674	840.7060326856026	840.7060326856026	854.9063475477674	688.302042937323	493.76550179447133	431.5703836464206	688.302042937323	493.76550179447133	431.5703836464206
7988	1223.6085773236057	975.0781415038412	882.4965206912433	1223.6085773236057	975.0781415038412	882.4965206912433	553.7664932760684	553.4321554541227	558.3254440393196	553.7664932760684	553.4321554541227	558.3254440393196
7989	1394.9830563273977	1167.5834109133016	1149.432691204288	1394.9830563273977	1167.5834109133016	1149.432691204288	1038.5853992017128	865.6497135180492	835.807098015441	1038.5853992017128	865.6497135180492	835.807098015441
7990	468.12225865997266	468.12225865997266	471.4375807471894	468.12225865997266	468.12225865997266	471.4375807471894	652.1108515176923	651.6414016027184	662.4454099579293	652.1108515176923	651.6414016027184	662.4454099579293
7991	1037.010862401774	1001.6866624930244	967.2871551467231	1037.010862401774	1001.6866624930244	967.2871551467231	1074.7075321867985	1069.2548447213117	1084.493920373596	1074.7075321867985	1069.2548447213117	1084.493920373596
7992	1222.0776810337022	1170.6822810349834	1148.2413821753807	1222.0776810337022	1170.6822810349834	1148.2413821753807	612.1394847994584	526.5705708681251	510.885639571375	612.1394847994584	526.5705708681251	510.885639571375
7993	649.3548026125359	601.552981695248	545.9543106213604	649.3548026125359	601.552981695248	545.9543106213604	1043.2528414404514	578.2538944762769	515.2734797230612	1043.2528414404514	578.2538944762769	515.2734797230612
7994	1083.912900064071	1083.912900064071	1098.9433485648826	1083.912900064071	1083.912900064071	1098.9433485648826	549.3986470256829	549.3986470256829	552.7635404712792	549.3986470256829	549.3986470256829	552.7635404712792
7995	2389.704167466536	1465.8675921193776	1241.6192088383634	2389.704167466536	1465.8675921193776	1241.6192088383634	709.1932965720007	709.1932965720007	716.2332300834157	709.1932965720007	709.1932965720007	716.2332300834157
7996	1172.6921259136047	952.2398743725003	823.5778935476133	1172.6921259136047	952.2398743725003	823.5778935476133	814.4654317242515	727.6784245696263	689.9291093893255	814.4654317242515	727.6784245696263	689.9291093893255
7997	550.4985678648144	549.0960812039388	542.5405757109573	550.4985678648144	549.0960812039388	542.5405757109573	704.0688988302625	674.7120135027048	652.95784048694	704.0688988302625	674.7120135027048	652.95784048694
7998	1261.6036396449492	1081.711242525526	963.3503566213585	1261.6036396449492	1081.711242525526	963.3503566213585	657.1072119454516	505.81501806575955	484.1715043193318	657.1072119454516	505.81501806575955	484.1715043193318
7999	262.04329651060766	245.5520016459611	233.33893268467992	262.04329651060766	245.5520016459611	233.33893268467992	192.40020688582945	192.40020688582945	193.75760673514912	192.40020688582945	192.40020688582945	193.75760673514912
8000	659.7218178859935	630.7724853043933	578.6252125225182	659.7218178859935	630.7724853043933	578.6252125225182	704.1185752716126	605.4232927725518	551.9260778319604	704.1185752716126	605.4232927725518	551.9260778319604
8001	1532.9581665181272	1510.9169025564483	1517.6119451474906	1532.9581665181272	1510.9169025564483	1517.6119451474906	686.9758500961183	661.4252766657928	649.4921358173403	686.9758500961183	661.4252766657928	649.4921358173403
8002	895.3290326556869	836.7444744740694	837.7200308558206	895.3290326556869	836.7444744740694	837.7200308558206	645.2029662823602	645.2029662823602	653.0006155555564	645.2029662823602	645.2029662823602	653.0006155555564
8003	1055.3490254360818	1027.451203623575	992.833289605454	1055.3490254360818	1027.451203623575	992.833289605454	290.2933408291893	278.7527065881322	273.75753341050495	290.2933408291893	278.7527065881322	273.75753341050495
8004	568.8003129350898	511.9168827814572	487.3743696330931	568.8003129350898	511.9168827814572	487.3743696330931	605.5714385118813	596.0958926801733	580.5162287455673	605.5714385118813	596.0958926801733	580.5162287455673
8005	2235.9226213366837	1602.7729998967388	1341.4281675679454	2235.9226213366837	1602.7729998967388	1341.4281675679454	1030.8949914311381	1028.9296289755555	1038.0854930528953	1030.8949914311381	1028.9296289755555	1038.0854930528953
8006	2227.3532143709454	1608.4253629115192	1322.3766840535768	2227.3532143709454	1608.4253629115192	1322.3766840535768	1718.3870054783956	1032.4787836985588	893.5258752798829	1718.3870054783956	1032.4787836985588	893.5258752798829
8007	1278.518443083516	1277.8195718773732	1288.1214734888454	1278.518443083516	1277.8195718773732	1288.1214734888454	593.0821605957085	531.082230813578	511.66357996482054	593.0821605957085	531.082230813578	511.66357996482054
8008	915.2638615723135	915.2638615723135	924.4618296327678	915.2638615723135	915.2638615723135	924.4618296327678	943.1332842546068	811.9080925335459	731.5521766115519	943.1332842546068	811.9080925335459	731.5521766115519
8009	1007.1247316203958	949.7196800136921	878.1379838444657	1007.1247316203958	949.7196800136921	878.1379838444657	693.8434399409628	687.8079255119835	692.215329666635	693.8434399409628	687.8079255119835	692.215329666635
8010	756.5818693806546	742.5905325609679	744.4020032836736	756.5818693806546	742.5905325609679	744.4020032836736	733.3078940952782	674.7286558070143	655.1643974459423	733.3078940952782	674.7286558070143	655.1643974459423
8011	1911.712674636924	1435.9225498711885	1308.639411431313	1911.712674636924	1435.9225498711885	1308.639411431313	640.0422681002833	636.0503417311722	639.0544980221016	640.0422681002833	636.0503417311722	639.0544980221016
8012	989.2352611969619	984.1733549873862	980.6945365359636	989.2352611969619	984.1733549873862	980.6945365359636	1202.980041936471	757.174092728287	628.4135633852287	1202.980041936471	757.174092728287	628.4135633852287
8013	1464.2104246669908	1421.4017044244313	1335.2438700692064	1464.2104246669908	1421.4017044244313	1335.2438700692064	1307.1562978967002	990.6190123125591	788.8471517874877	1307.1562978967002	990.6190123125591	788.8471517874877
8014	1092.1122089708874	744.7907965220655	694.399814447014	1092.1122089708874	744.7907965220655	694.399814447014	543.947491946624	530.1183330909657	521.6160355386314	543.947491946624	530.1183330909657	521.6160355386314
8015	661.4058161065097	661.4058161065097	672.6871108747409	661.4058161065097	661.4058161065097	672.6871108747409	391.40004976628904	391.3603135349016	393.047195443169	391.40004976628904	391.3603135349016	393.047195443169
8016	723.8843043785524	723.8843043785524	732.2414237088201	723.8843043785524	723.8843043785524	732.2414237088201	297.99603275582615	286.71036697795154	260.51085141544604	297.99603275582615	286.71036697795154	260.51085141544604
8017	284.4362717667925	210.81921480575716	195.24561869396769	284.4362717667925	210.81921480575716	195.24561869396769	374.5245468085511	280.6819424710095	211.22367262506435	374.5245468085511	280.6819424710095	211.22367262506435
8018	1232.840741528825	1165.1913805442175	1112.7830967310472	1232.840741528825	1165.1913805442175	1112.7830967310472	898.3286449818199	586.3651471031303	519.2043215753927	898.3286449818199	586.3651471031303	519.2043215753927
8019	816.1677460594284	379.6185057366503	319.728491815973	816.1677460594284	379.6185057366503	319.728491815973	543.0250587170851	509.05769646402734	504.57215790146137	543.0250587170851	509.05769646402734	504.57215790146137
8020	1055.1064037927763	969.9162980136215	933.1959721659262	1055.1064037927763	969.9162980136215	933.1959721659262	718.8183170382608	617.7444143129874	569.6742936352447	718.8183170382608	617.7444143129874	569.6742936352447
8021	803.5455648039165	800.0791709244545	806.0164671747964	803.5455648039165	800.0791709244545	806.0164671747964	714.9688587708506	694.5054134303468	689.3501592827704	714.9688587708506	694.5054134303468	689.3501592827704
8022	1526.303710883016	1495.238383503642	1506.7787228597563	1526.303710883016	1495.238383503642	1506.7787228597563	463.0283276845161	428.1045073334229	405.7181117271448	463.0283276845161	428.1045073334229	405.7181117271448
8023	1612.5775760531947	1467.6449055443777	1342.7122287819739	1612.5775760531947	1467.6449055443777	1342.7122287819739	777.1397034816071	676.4844372699056	636.4252616392688	777.1397034816071	676.4844372699056	636.4252616392688
8024	699.1055612825162	696.9965132463954	703.3388973700487	699.1055612825162	696.9965132463954	703.3388973700487	790.9685172760139	621.5492173236548	578.0008185375414	790.9685172760139	621.5492173236548	578.0008185375414
8025	739.7721508316927	479.9177911423402	383.54179924766333	739.7721508316927	479.9177911423402	383.54179924766333	258.0703994096558	251.87842938390375	251.39598015680468	258.0703994096558	251.87842938390375	251.39598015680468
8026	1198.427730435441	1147.130210881668	1155.1462217254295	1198.427730435441	1147.130210881668	1155.1462217254295	688.2865483780417	581.5934799498523	478.96839406056756	688.2865483780417	581.5934799498523	478.96839406056756
8027	711.0992418980329	685.357642578572	655.7433173360382	711.0992418980329	685.357642578572	655.7433173360382	729.8662063743687	634.7424158129558	605.4619801189283	729.8662063743687	634.7424158129558	605.4619801189283
8028	422.58695684432917	409.2385169506657	398.2274755633898	422.58695684432917	409.2385169506657	398.2274755633898	331.4491236917528	274.31398444563786	251.44055777812116	331.4491236917528	274.31398444563786	251.44055777812116
8029	1073.6753095137524	1073.6753095137524	1092.9390670715268	1073.6753095137524	1073.6753095137524	1092.9390670715268	1053.033226557433	923.4354080799624	797.7424609920959	1053.033226557433	923.4354080799624	797.7424609920959
8030	1081.8702892064448	1010.6815316359042	962.2863752313128	1081.8702892064448	1010.6815316359042	962.2863752313128	962.031156266044	840.0917864585937	695.3992166360485	962.031156266044	840.0917864585937	695.3992166360485
8031	1408.7698844181905	1252.9821318098875	1186.8115616506466	1408.7698844181905	1252.9821318098875	1186.8115616506466	427.36134050985765	426.52903142686887	419.826553487887	427.36134050985765	426.52903142686887	419.826553487887
8032	501.8717030451076	501.6628169890278	501.6188519624751	501.8717030451076	501.6628169890278	501.6188519624751	330.9445357428862	330.9445357428862	332.07294774583914	330.9445357428862	330.9445357428862	332.07294774583914
8033	1021.6853802963869	994.7257732455473	944.7089078560908	1021.6853802963869	994.7257732455473	944.7089078560908	650.2451588563638	534.850053501532	490.5782998593174	650.2451588563638	534.850053501532	490.5782998593174
8034	606.7779251608054	606.7779251608054	615.2410054063486	606.7779251608054	606.7779251608054	615.2410054063486	342.6803351234987	342.6803351234987	339.0324704832021	342.6803351234987	342.6803351234987	339.0324704832021
8035	371.3943078248012	351.3126264357088	344.60921495786573	371.3943078248012	351.3126264357088	344.60921495786573	544.5864905611968	544.5864905611968	549.7640611973728	544.5864905611968	544.5864905611968	549.7640611973728
8036	978.0885877980287	978.0885877980287	993.7089462023541	978.0885877980287	978.0885877980287	993.7089462023541	482.8978817417866	475.7465056157366	472.30156718545743	482.8978817417866	475.7465056157366	472.30156718545743
8037	2354.4010839241673	2206.8239045929695	2220.746373548792	2354.4010839241673	2206.8239045929695	2220.746373548792	884.7903236670469	884.7903236670469	892.9088159036264	884.7903236670469	884.7903236670469	892.9088159036264
8038	2104.385192863685	2004.6495773114932	1904.1540348056296	2104.385192863685	2004.6495773114932	1904.1540348056296	2026.919399665363	1158.6563759487562	1009.4780831231963	2026.919399665363	1158.6563759487562	1009.4780831231963
8039	706.40043802466	547.2448676300113	501.54190321486794	706.40043802466	547.2448676300113	501.54190321486794	403.86239636042365	393.15154986287655	393.50612370329657	403.86239636042365	393.15154986287655	393.50612370329657
8040	675.5386525132764	675.4346800077748	684.0670278788477	675.5386525132764	675.4346800077748	684.0670278788477	660.1587012813102	591.6294340232439	548.1948258667221	660.1587012813102	591.6294340232439	548.1948258667221
8041	1993.3049888681726	1677.377216151048	1572.4572429291773	1993.3049888681726	1677.377216151048	1572.4572429291773	577.0111295703697	576.8731798665935	580.9018308517336	577.0111295703697	576.8731798665935	580.9018308517336
8042	950.1907730483358	950.1907730483358	941.0528871406469	950.1907730483358	950.1907730483358	941.0528871406469	1211.1117696834112	807.0413724883765	687.9990331842995	1211.1117696834112	807.0413724883765	687.9990331842995
8043	500.8619414216722	488.96750412410336	483.39047282305717	500.8619414216722	488.96750412410336	483.39047282305717	558.978641683363	545.5984348123873	547.1948996362586	558.978641683363	545.5984348123873	547.1948996362586
8044	1013.65880086681	942.169092831477	896.7755823089637	1013.65880086681	942.169092831477	896.7755823089637	1081.5739097525968	1080.166336703316	1077.8803308160361	1081.5739097525968	1080.166336703316	1077.8803308160361
8045	1541.3756280148793	1263.9256500771373	1167.8084621076339	1541.3756280148793	1263.9256500771373	1167.8084621076339	516.4173547263913	515.9493209678573	518.0994482793001	516.4173547263913	515.9493209678573	518.0994482793001
8046	1034.016904946245	1028.7859909940973	1026.9337506415595	1034.016904946245	1028.7859909940973	1026.9337506415595	569.7033170510961	569.6039604648972	574.7582131438294	569.7033170510961	569.6039604648972	574.7582131438294
8047	831.7824797174114	648.5917678706335	587.6858681150508	831.7824797174114	648.5917678706335	587.6858681150508	469.2297333036115	468.2371404229858	472.04555375668133	469.2297333036115	468.2371404229858	472.04555375668133
8048	1271.8930500212791	1270.0534259118358	1281.9765885818665	1271.8930500212791	1270.0534259118358	1281.9765885818665	1092.5948567275555	864.4971140715875	811.749603694522	1092.5948567275555	864.4971140715875	811.749603694522
8049	968.7057411721806	962.3167553735301	963.3134934567163	968.7057411721806	962.3167553735301	963.3134934567163	815.0125014013116	779.796275582594	684.4257324580894	815.0125014013116	779.796275582594	684.4257324580894
8050	615.0774324240579	615.0774324240579	629.1537761373485	615.0774324240579	615.0774324240579	629.1537761373485	283.0204345473634	262.48804837755296	248.92178719774287	283.0204345473634	262.48804837755296	248.92178719774287
8051	464.01706276523197	464.01706276523197	469.32057754483037	464.01706276523197	464.01706276523197	469.32057754483037	388.1554143779231	346.87727047319026	320.92867919522325	388.1554143779231	346.87727047319026	320.92867919522325
8052	1305.6102886072013	1305.6102886072013	1306.748342340875	1305.6102886072013	1305.6102886072013	1306.748342340875	1322.5218096979038	1047.1012577779466	1006.3622558360581	1322.5218096979038	1047.1012577779466	1006.3622558360581
8053	449.54787710726157	371.50187083745226	341.8247703322206	449.54787710726157	371.50187083745226	341.8247703322206	262.91351233304664	262.891355210009	264.0747392336241	262.91351233304664	262.891355210009	264.0747392336241
8054	653.4160604058729	653.1303163508678	662.9628509711545	653.4160604058729	653.1303163508678	662.9628509711545	535.1641410928278	526.9557955207599	525.8313609162144	535.1641410928278	526.9557955207599	525.8313609162144
8055	1908.1681485047968	1307.9479408000275	1167.6475014974726	1908.1681485047968	1307.9479408000275	1167.6475014974726	683.0205159871457	584.715507671019	516.7452099510277	683.0205159871457	584.715507671019	516.7452099510277
8056	520.3150826817669	520.3150826817669	528.3960080165198	520.3150826817669	520.3150826817669	528.3960080165198	476.8583497679283	420.8212854214295	395.5775843903434	476.8583497679283	420.8212854214295	395.5775843903434
8057	905.5971126095444	896.9946866248863	891.3068913545176	905.5971126095444	896.9946866248863	891.3068913545176	1186.2619316958592	890.121570178532	777.0119499105958	1186.2619316958592	890.121570178532	777.0119499105958
8058	1255.540661450993	1255.540661450993	1288.3607608061457	1255.540661450993	1255.540661450993	1288.3607608061457	791.2406139654624	791.2406139654624	802.2593876072106	791.2406139654624	791.2406139654624	802.2593876072106
8059	721.3623869807827	719.6652224681723	701.5414230821198	721.3623869807827	719.6652224681723	701.5414230821198	829.2748587463967	727.0095115590093	671.759787155323	829.2748587463967	727.0095115590093	671.759787155323
8060	705.0634084650218	452.85882421918666	365.3653304276859	705.0634084650218	452.85882421918666	365.3653304276859	237.1210625185281	235.39170794225913	237.5006622439111	237.1210625185281	235.39170794225913	237.5006622439111
8061	1027.7789164290248	980.5733879656132	940.8471142156907	1027.7789164290248	980.5733879656132	940.8471142156907	860.3138255355886	777.7743961341762	711.8415135209854	860.3138255355886	777.7743961341762	711.8415135209854
8062	494.22473784806186	494.22473784806186	500.30358524780945	494.22473784806186	494.22473784806186	500.30358524780945	290.062087816685	290.062087816685	292.1120128008553	290.062087816685	290.062087816685	292.1120128008553
8063	493.214295236183	457.73535004655537	448.69644459833205	493.214295236183	457.73535004655537	448.69644459833205	260.544547579052	247.59013095624948	239.9129159536185	260.544547579052	247.59013095624948	239.9129159536185
8064	1261.5819064542677	1260.9708406883121	1286.0703541861212	1261.5819064542677	1260.9708406883121	1286.0703541861212	1098.440159831403	646.4892745639454	565.3994771349187	1098.440159831403	646.4892745639454	565.3994771349187
8065	581.1556329626976	579.8609053821517	578.059119890393	581.1556329626976	579.8609053821517	578.059119890393	648.6243333727646	648.6243333727646	656.7328980931287	648.6243333727646	648.6243333727646	656.7328980931287
8066	962.4675853613314	961.7473560452725	977.4584618738465	962.4675853613314	961.7473560452725	977.4584618738465	623.2593167672746	616.9167013125166	622.1016806037741	623.2593167672746	616.9167013125166	622.1016806037741
8067	469.4260544604912	469.4260544604912	473.8500998930201	469.4260544604912	469.4260544604912	473.8500998930201	527.460034530021	527.460034530021	528.5213537129716	527.460034530021	527.460034530021	528.5213537129716
