evaluation_row	IDENTITY_ADAPTIVE_adjusted_unscaled_sse	IDENTITY_ADAPTIVE_nearest_sse	IDENTITY_ADAPTIVE_rescaled_sse	IDENTITY_UNIFORM_adjusted_unscaled_sse	IDENTITY_UNIFORM_nearest_sse	IDENTITY_UNIFORM_rescaled_sse	QR_ADAPTIVE_adjusted_unscaled_sse	QR_ADAPTIVE_nearest_sse	QR_ADAPTIVE_rescaled_sse	QR_UNIFORM_adjusted_unscaled_sse	QR_UNIFORM_nearest_sse	QR_UNIFORM_rescaled_sse
7053	842.0610492523282	810.7260711197849	752.311183581127	842.0610492523282	810.7260711197849	752.311183581127	328.59041699644206	287.6268385588626	277.0331599051417	328.59041699644206	287.6268385588626	277.0331599051417
7054	1362.739080636427	1036.4639188803044	970.5778649364818	1362.739080636427	1036.4639188803044	970.5778649364818	345.77155798946274	322.5989376227224	301.1692525550518	345.77155798946274	322.5989376227224	301.1692525550518
7055	1064.399246280312	1064.0227421266584	1071.8712329946243	1064.399246280312	1064.0227421266584	1071.8712329946243	1621.9191595801376	824.4557297507403	711.5303923263806	1621.9191595801376	824.4557297507403	711.5303923263806
7056	740.4413735742672	692.8503588604257	692.0430951918943	740.4413735742672	692.8503588604257	692.0430951918943	1111.8950108292447	740.468791595566	582.8978446808569	1111.8950108292447	740.468791595566	582.8978446808569
7057	2564.4618018914325	1537.9822225636174	1221.6280322667462	2564.4618018914325	1537.9822225636174	1221.6280322667462	940.5047361885339	922.703865869191	902.220444165629	940.5047361885339	922.703865869191	902.220444165629
7058	486.5838979590538	475.17050499845055	461.89345622409087	486.5838979590538	475.17050499845055	461.89345622409087	524.3181828685147	362.0013924460443	305.3855719709445	524.3181828685147	362.0013924460443	305.3855719709445
7059	1181.8110986873764	1171.2563147918447	1165.2265807467477	1181.8110986873764	1171.2563147918447	1165.2265807467477	548.7963745993447	548.1495466484334	551.4293141165316	548.7963745993447	548.1495466484334	551.4293141165316
7060	1276.3994491539622	1173.3624347068387	1148.854189787852	1276.3994491539622	1173.3624347068387	1148.854189787852	865.1387290171665	734.8499002026958	668.4179735753263	865.1387290171665	734.8499002026958	668.4179735753263
7061	1854.4991744162635	1833.481886442225	1858.3563740819245	1854.4991744162635	1833.481886442225	1858.3563740819245	1014.3701216661459	640.2746203788631	560.6886432829799	1014.3701216661459	640.2746203788631	560.6886432829799
7062	590.6905273495809	590.6905273495809	599.9340974594797	590.6905273495809	590.6905273495809	599.9340974594797	430.65014117228816	429.63714192740684	432.74140906311175	430.65014117228816	429.63714192740684	432.74140906311175
7063	353.8454306844469	353.8454306844469	353.29788910511206	353.8454306844469	353.8454306844469	353.29788910511206	889.9844797964556	888.6337958116549	907.7570334521631	889.9844797964556	888.6337958116549	907.7570334521631
7064	920.8048375353839	714.4599819939823	679.0255214528879	920.8048375353839	714.4599819939823	679.0255214528879	410.7271183330824	401.82075461821216	402.95724549930037	410.7271183330824	401.82075461821216	402.95724549930037
7065	599.446821311082	570.9472486936163	548.8233667293747	599.446821311082	570.9472486936163	548.8233667293747	448.71035555068175	435.9697776646243	424.200052231497	448.71035555068175	435.9697776646243	424.200052231497
7066	972.6527900950604	761.164673817504	701.7195511771882	972.6527900950604	761.164673817504	701.7195511771882	376.01837798295355	373.8379185526436	375.8227025138459	376.01837798295355	373.8379185526436	375.8227025138459
7067	1517.8223910888514	1479.4761128773948	1431.0902981102422	1517.8223910888514	1479.4761128773948	1431.0902981102422	775.3003090314261	683.9248686248759	659.82170563142	775.3003090314261	683.9248686248759	659.82170563142
7068	941.3333458691612	913.6008094710123	883.5342504965653	941.3333458691612	913.6008094710123	883.5342504965653	785.0810172501044	779.0873412894555	778.9017652022741	785.0810172501044	779.0873412894555	778.9017652022741
7069	364.7439365396467	357.9214356233324	354.8342003607155	364.7439365396467	357.9214356233324	354.8342003607155	241.5092966411555	241.4181998811256	244.1633614459815	241.5092966411555	241.4181998811256	244.1633614459815
7070	650.0274754029716	642.1028593139218	651.9259599887378	650.0274754029716	642.1028593139218	651.9259599887378	349.8113211009548	340.35377227959293	334.70917529011155	349.8113211009548	340.35377227959293	334.70917529011155
7071	696.6126640848356	482.0149720535969	456.1049396086531	696.6126640848356	482.0149720535969	456.1049396086531	241.55353253861335	228.94149019911063	227.8951816851335	241.55353253861335	228.94149019911063	227.8951816851335
7072	1249.2000200727807	1122.8780945055505	1095.317357262339	1249.2000200727807	1122.8780945055505	1095.317357262339	587.5108890660513	571.217779748148	563.8988620202576	587.5108890660513	571.217779748148	563.8988620202576
7073	664.9710082194474	664.1891451634333	670.1225314560502	664.9710082194474	664.1891451634333	670.1225314560502	746.9263833816372	741.11286832475	740.5370175278139	746.9263833816372	741.11286832475	740.5370175278139
7074	1772.950831505611	1589.8466551527918	1542.337505323069	1772.950831505611	1589.8466551527918	1542.337505323069	961.9759555386814	946.8380735659889	944.2976107797349	961.9759555386814	946.8380735659889	944.2976107797349
7075	994.8533313112932	840.986639729854	787.3329286387351	994.8533313112932	840.986639729854	787.3329286387351	302.74691248007633	302.74691248007633	305.4652869282576	302.74691248007633	302.74691248007633	305.4652869282576
7076	2132.7593238176346	2132.7593238176346	2164.0398745829143	2132.7593238176346	2132.7593238176346	2164.0398745829143	1393.7115710353135	1393.7115710353135	1404.544491583204	1393.7115710353135	1393.7115710353135	1404.544491583204
7077	1059.322575442967	867.7377541032413	797.6912578643856	1059.322575442967	867.7377541032413	797.6912578643856	408.3672024004202	406.96675711268057	409.7254677006831	408.3672024004202	406.96675711268057	409.7254677006831
7078	347.9625291709252	344.2268168851914	342.91770457007885	347.9625291709252	344.2268168851914	342.91770457007885	266.3269946376071	266.3269946376071	268.0227370708819	266.3269946376071	266.3269946376071	268.0227370708819
7079	1348.3861667963024	1224.0603007085751	926.1757979549155	1348.3861667963024	1224.0603007085751	926.1757979549155	585.241459270946	585.241459270946	585.7484500621878	585.241459270946	585.241459270946	585.7484500621878
7080	376.4061249954864	328.303791115444	302.6853864369007	376.4061249954864	328.303791115444	302.6853864369007	330.10163676687625	308.398108985382	290.6484261163869	330.10163676687625	308.398108985382	290.6484261163869
7081	88.26551827068606	85.78413373528069	83.49483294873198	88.26551827068606	85.78413373528069	83.49483294873198	106.45134304063885	106.45134304063885	107.96441029244619	106.45134304063885	106.45134304063885	107.96441029244619
7082	623.3646227930486	623.3646227930486	620.7189787114319	623.3646227930486	623.3646227930486	620.7189787114319	615.9831483355913	547.3484337407165	516.1233284381864	615.9831483355913	547.3484337407165	516.1233284381864
7083	647.4106558820563	647.4106558820563	649.538082811206	647.4106558820563	647.4106558820563	649.538082811206	1307.7449125271864	1086.8679698478575	1048.008050043271	1307.7449125271864	1086.8679698478575	1048.008050043271
7084	1044.6147888030387	1035.9312030498054	1049.911865904357	1044.6147888030387	1035.9312030498054	1049.911865904357	597.5393747366234	533.3957187153519	497.0439475108255	597.5393747366234	533.3957187153519	497.0439475108255
7085	1837.3179876403049	1447.5581716467007	1319.8366195644085	1837.3179876403049	1447.5581716467007	1319.8366195644085	703.8704413264035	703.8704413264035	712.376289210679	703.8704413264035	703.8704413264035	712.376289210679
7086	939.6115437942717	702.6741473836513	642.6959460510523	939.6115437942717	702.6741473836513	642.6959460510523	862.9481731933436	566.5792065556644	429.5224885464064	862.9481731933436	566.5792065556644	429.5224885464064
7087	570.0086657937943	564.2734065125089	559.9270820015867	570.0086657937943	564.2734065125089	559.9270820015867	1002.2395627342394	526.1984487166765	434.27218904037784	1002.2395627342394	526.1984487166765	434.27218904037784
7088	1030.486617319314	1022.9018327769472	993.6860127980887	1030.486617319314	1022.9018327769472	993.6860127980887	950.5396054139837	612.8687906514208	556.8577300516928	950.5396054139837	612.8687906514208	556.8577300516928
7089	626.7017976370889	591.2059363624817	566.1844510733979	626.7017976370889	591.2059363624817	566.1844510733979	577.5019605242212	567.7583802078452	561.335043625087	577.5019605242212	567.7583802078452	561.335043625087
7090	525.2142542133731	459.27493899834576	436.659698812932	525.2142542133731	459.27493899834576	436.659698812932	309.84453402791246	277.58842777907455	265.81572059367556	309.84453402791246	277.58842777907455	265.81572059367556
7091	1076.4827881143556	917.270202855034	836.972176419506	1076.4827881143556	917.270202855034	836.972176419506	406.57139000266204	359.21227675223565	342.2513865222669	406.57139000266204	359.21227675223565	342.2513865222669
7092	1086.9183505117949	970.7667866214437	931.5666235852041	1086.9183505117949	970.7667866214437	931.5666235852041	555.7572485384833	496.6785975935901	493.27295159347614	555.7572485384833	496.6785975935901	493.27295159347614
7093	959.7510605598711	893.6888512627104	862.0421383545531	959.7510605598711	893.6888512627104	862.0421383545531	499.1755192904774	492.72121284307184	490.92083484462813	499.1755192904774	492.72121284307184	490.92083484462813
7094	292.5776251257651	288.92373728737977	285.77825575346014	292.5776251257651	288.92373728737977	285.77825575346014	293.70897082500954	291.6094281435721	293.535641769779	293.70897082500954	291.6094281435721	293.535641769779
7095	1052.089433439979	964.5380041536565	921.1000276070336	1052.089433439979	964.5380041536565	921.1000276070336	518.6199074349149	518.6199074349149	524.6956327680739	518.6199074349149	518.6199074349149	524.6956327680739
7096	517.0740057781409	440.22766140974096	407.9246663259978	517.0740057781409	440.22766140974096	407.9246663259978	810.7281085815312	539.52312909854	500.6356616105814	810.7281085815312	539.52312909854	500.6356616105814
7097	188.79948843595093	174.5945028014903	167.2013170586654	188.79948843595093	174.5945028014903	167.2013170586654	77.56427866115146	77.55927938407504	77.94973255001707	77.56427866115146	77.55927938407504	77.94973255001707
7098	1449.6060602386858	1421.8520751312915	1387.8670468825399	1449.6060602386858	1421.8520751312915	1387.8670468825399	335.75515388831155	321.8097911656624	312.7215268495238	335.75515388831155	321.8097911656624	312.7215268495238
7099	1240.940456903018	1240.940456903018	1248.8780223337767	1240.940456903018	1240.940456903018	1248.8780223337767	838.7858275006467	838.6571325669581	844.4944218787023	838.7858275006467	838.6571325669581	844.4944218787023
7100	1830.3133838660713	1829.4120545207377	1837.3563184725858	1830.3133838660713	1829.4120545207377	1837.3563184725858	1608.3869967795886	1577.5150433423228	1569.6168029933303	1608.3869967795886	1577.5150433423228	1569.6168029933303
7101	968.7409262801264	953.0856795375911	929.6512792402508	968.7409262801264	953.0856795375911	929.6512792402508	759.1274585871577	474.7740793170749	420.64455007108563	759.1274585871577	474.7740793170749	420.64455007108563
7102	1252.0059152645606	848.8255811400793	767.4446923873086	1252.0059152645606	848.8255811400793	767.4446923873086	877.5732784445711	732.7272956080127	672.139565340021	877.5732784445711	732.7272956080127	672.139565340021
7103	1105.3486927916765	1099.617522020615	1073.9188668006022	1105.3486927916765	1099.617522020615	1073.9188668006022	828.7757810670423	821.6943636023885	828.9764201975778	828.7757810670423	821.6943636023885	828.9764201975778
7104	675.3264226540264	666.2723789220345	670.481096184755	675.3264226540264	666.2723789220345	670.481096184755	378.64770521220896	378.62470549527444	381.2229898359009	378.64770521220896	378.62470549527444	381.2229898359009
7105	887.6518938524241	862.1446378552064	837.3473010989017	887.6518938524241	862.1446378552064	837.3473010989017	718.2520651664902	598.2292859817148	560.4132532358979	718.2520651664902	598.2292859817148	560.4132532358979
7106	1222.6842397946998	1213.7591078851797	1194.2121035298105	1222.6842397946998	1213.7591078851797	1194.2121035298105	760.2763011593529	759.7246200140147	758.0421031940346	760.2763011593529	759.7246200140147	758.0421031940346
7107	1455.0115266515334	1353.8432718474635	1285.4377302966573	1455.0115266515334	1353.8432718474635	1285.4377302966573	734.6124998624371	639.6435965437295	590.1978888423725	734.6124998624371	639.6435965437295	590.1978888423725
7108	2427.162962441154	1352.828449552995	1126.7551938589659	2427.162962441154	1352.828449552995	1126.7551938589659	615.7919435585388	543.134410104808	529.2557974955116	615.7919435585388	543.134410104808	529.2557974955116
7109	501.62120833723793	351.4311515229024	305.34135172180527	501.62120833723793	351.4311515229024	305.34135172180527	235.83073596715224	217.31227916804238	214.96845626916675	235.83073596715224	217.31227916804238	214.96845626916675
7110	408.07996098965907	408.07996098965907	412.7538276355215	408.07996098965907	408.07996098965907	412.7538276355215	368.7374071952187	356.83247325228797	331.75483429326266	368.7374071952187	356.83247325228797	331.75483429326266
7111	1021.2217273651214	1021.2217273651214	1038.1531763339176	1021.2217273651214	1021.2217273651214	1038.1531763339176	787.0433988833508	712.9587955628674	695.0737808621793	787.0433988833508	712.9587955628674	695.0737808621793
7112	954.8181900168687	948.6627810055774	954.5745893106271	954.8181900168687	948.6627810055774	954.5745893106271	664.5335030030565	495.62967145356356	471.1670947728566	664.5335030030565	495.62967145356356	471.1670947728566
7113	1496.4368320577482	1444.3193542038348	1465.6201850428542	1496.4368320577482	1444.3193542038348	1465.6201850428542	1014.0005637257838	807.22637576941	685.058286449629	1014.0005637257838	807.22637576941	685.058286449629
7114	2244.8487291544534	1134.8136080808565	968.0532359496627	2244.8487291544534	1134.8136080808565	968.0532359496627	506.1345363451515	489.560984317075	433.5426492639167	506.1345363451515	489.560984317075	433.5426492639167
7115	283.5565589406288	276.2554943666037	278.5879142490513	283.5565589406288	276.2554943666037	278.5879142490513	108.78816452508427	108.10173074854094	108.05444232316295	108.78816452508427	108.10173074854094	108.05444232316295
7116	681.1725495976671	642.9764914981452	621.448380075019	681.1725495976671	642.9764914981452	621.448380075019	725.1570738240994	576.2848831345073	484.0862615055007	725.1570738240994	576.2848831345073	484.0862615055007
7117	672.901205169461	671.225142944055	677.1223676367053	672.901205169461	671.225142944055	677.1223676367053	593.416023766682	593.2585813238786	598.6582398984143	593.416023766682	593.2585813238786	598.6582398984143
7118	491.2498594155702	486.2260161197444	493.47758620336015	491.2498594155702	486.2260161197444	493.47758620336015	233.09266270382327	233.09266270382327	234.73049579137563	233.09266270382327	233.09266270382327	234.73049579137563
7119	1349.987141508464	966.7146996136513	792.718457437353	1349.987141508464	966.7146996136513	792.718457437353	320.51324879979296	252.79733170319173	238.20210154534846	320.51324879979296	252.79733170319173	238.20210154534846
7120	715.1300361179616	585.1787057911366	498.94377379421474	715.1300361179616	585.1787057911366	498.94377379421474	803.3684040653513	541.1780373181654	488.33575057259725	803.3684040653513	541.1780373181654	488.33575057259725
7121	547.3606900112013	492.891619957541	478.099586565811	547.3606900112013	492.891619957541	478.099586565811	328.478427276672	301.70643734338125	294.6939488713273	328.478427276672	301.70643734338125	294.6939488713273
7122	1456.7262917140624	1453.4460295586769	1456.4955567469942	1456.7262917140624	1453.4460295586769	1456.4955567469942	1328.0896090767624	1324.5072408659655	1341.3300046688664	1328.0896090767624	1324.5072408659655	1341.3300046688664
7123	536.3660649154656	493.35480702734935	476.26523348305295	536.3660649154656	493.35480702734935	476.26523348305295	415.50629121616623	232.03747038750922	191.66886842441446	415.50629121616623	232.03747038750922	191.66886842441446
7124	1678.312625505734	1618.8467313108522	1606.9969870146238	1678.312625505734	1618.8467313108522	1606.9969870146238	576.0979070026806	575.6341952183997	578.363998742665	576.0979070026806	575.6341952183997	578.363998742665
7125	747.1490707591377	705.6247853565449	665.9514001506225	747.1490707591377	705.6247853565449	665.9514001506225	560.1496052175255	453.800784554215	434.4483789770642	560.1496052175255	453.800784554215	434.4483789770642
7126	2355.997987323677	2311.035200860537	2222.6452069621796	2355.997987323677	2311.035200860537	2222.6452069621796	1488.8366161653385	1033.8104995523493	953.4137119494085	1488.8366161653385	1033.8104995523493	953.4137119494085
7127	2919.436257148725	1754.5077152946212	1346.018271099304	2919.436257148725	1754.5077152946212	1346.018271099304	922.6917012153034	603.8284153715127	496.07586589189435	922.6917012153034	603.8284153715127	496.07586589189435
7128	668.7515145700099	665.4334525564236	667.9530747424819	668.7515145700099	665.4334525564236	667.9530747424819	424.4076561223385	418.2222671393371	414.0984614064887	424.4076561223385	418.2222671393371	414.0984614064887
7129	798.4951244454535	790.2653931025818	790.4767612473947	798.4951244454535	790.2653931025818	790.4767612473947	654.0260076165366	601.8986678356553	542.9170197828195	654.0260076165366	601.8986678356553	542.9170197828195
