evaluation_row	IDENTITY_ADAPTIVE_adjusted_unscaled_sse	IDENTITY_ADAPTIVE_nearest_sse	IDENTITY_ADAPTIVE_rescaled_sse	IDENTITY_UNIFORM_adjusted_unscaled_sse	IDENTITY_UNIFORM_nearest_sse	IDENTITY_UNIFORM_rescaled_sse	QR_ADAPTIVE_adjusted_unscaled_sse	QR_ADAPTIVE_nearest_sse	QR_ADAPTIVE_rescaled_sse	QR_UNIFORM_adjusted_unscaled_sse	QR_UNIFORM_nearest_sse	QR_UNIFORM_rescaled_sse
3523	0.013158830626177363	0.009519558419844518	0.008188299380893896	0.013158830626177363	0.009519558419844518	0.008188299380893896	0.010455684135642688	0.008061840571893228	0.006959503109383707	0.010455684135642688	0.008061840571893228	0.006959503109383707
3524	0.006742338304301574	0.005180990791456519	0.00439245051094512	0.006742338304301574	0.005180990791456519	0.00439245051094512	0.0061453595005535756	0.004242175108110096	0.003781930597430665	0.0061453595005535756	0.004242175108110096	0.003781930597430665
3525	0.02067440808382888	0.010941395932540567	0.008764462359338953	0.02067440808382888	0.010941395932540567	0.008764462359338953	0.01283379152005159	0.008850276710392886	0.007400993953839783	0.01283379152005159	0.008850276710392886	0.007400993953839783
3526	0.003592172931697202	0.0032121676130053844	0.0030550447774107363	0.003592172931697202	0.0032121676130053844	0.0030550447774107363	0.006734121955879826	0.003935507128018193	0.0029311204542054776	0.006734121955879826	0.003935507128018193	0.0029311204542054776
3527	0.013659774781839523	0.008203843451063004	0.006033517484128946	0.013659774781839523	0.008203843451063004	0.006033517484128946	0.007828386930407523	0.005315063874520909	0.004559696348495261	0.007828386930407523	0.005315063874520909	0.004559696348495261
3528	0.04352331722459869	0.021921847247271673	0.012314804913863015	0.04352331722459869	0.021921847247271673	0.012314804913863015	0.017070090385051907	0.010727634164506634	0.008339946969393166	0.017070090385051907	0.010727634164506634	0.008339946969393166
3529	0.005155635240135433	0.002506527869221633	0.001644405943942014	0.005155635240135433	0.002506527869221633	0.001644405943942014	0.0013770210532142826	0.0008678958992452332	0.0007054524335425018	0.0013770210532142826	0.0008678958992452332	0.0007054524335425018
3530	0.013336116055793852	0.006787258025803109	0.004244056067549032	0.013336116055793852	0.006787258025803109	0.004244056067549032	0.011385251365235192	0.005604999412359797	0.003671941728224627	0.011385251365235192	0.005604999412359797	0.003671941728224627
3531	0.009130057416641007	0.007938121389318412	0.007419087018672589	0.009130057416641007	0.007938121389318412	0.007419087018672589	0.00834945650275311	0.0074501818201034775	0.00703825466835649	0.00834945650275311	0.0074501818201034775	0.00703825466835649
3532	0.014551289321383344	0.00887584426137132	0.007180780298886989	0.014551289321383344	0.00887584426137132	0.007180780298886989	0.012360862578055505	0.008639061559871665	0.007061488009541986	0.012360862578055505	0.008639061559871665	0.007061488009541986
3533	0.007494206334167967	0.005392195534155092	0.004481170466615529	0.007494206334167967	0.005392195534155092	0.004481170466615529	0.007744235186943893	0.004644100189832769	0.0036137052921330743	0.007744235186943893	0.004644100189832769	0.0036137052921330743
3534	0.004895331267472805	0.003963827073349432	0.002535919849448009	0.004895331267472805	0.003963827073349432	0.002535919849448009	0.001814450280060714	0.0014556016420779372	0.0013867076365851518	0.001814450280060714	0.0014556016420779372	0.0013867076365851518
3535	0.04087634318542409	0.026279338262350783	0.017694399824940373	0.04087634318542409	0.026279338262350783	0.017694399824940373	0.01892383703315487	0.014721002629099585	0.012393929767189352	0.01892383703315487	0.014721002629099585	0.012393929767189352
3536	0.04430930111873627	0.01738051451991681	0.009955719409434368	0.04430930111873627	0.01738051451991681	0.009955719409434368	0.01756912500894707	0.010964208911335415	0.008615194443584544	0.01756912500894707	0.010964208911335415	0.008615194443584544
3537	0.15468800936980315	0.1160532505209643	0.09766889002378913	0.15468800936980315	0.1160532505209643	0.09766889002378913	0.20837370023631546	0.12123860105012883	0.09340510518582348	0.20837370023631546	0.12123860105012883	0.09340510518582348
3538	0.03626943345195709	0.019998226305002496	0.014775176017597228	0.03626943345195709	0.019998226305002496	0.014775176017597228	0.012631109384742897	0.011340341597547276	0.010757010459443156	0.012631109384742897	0.011340341597547276	0.010757010459443156
3539	0.0228839208207942	0.01850104273520454	0.016539544258861498	0.0228839208207942	0.01850104273520454	0.016539544258861498	0.029709952980728295	0.019443042354864867	0.015730454350362855	0.029709952980728295	0.019443042354864867	0.015730454350362855
3540	0.021317303951485074	0.00867616820768287	0.005296639225050203	0.021317303951485074	0.00867616820768287	0.005296639225050203	0.005880941911396674	0.004764955641127418	0.004221469628812291	0.005880941911396674	0.004764955641127418	0.004221469628812291
3541	0.005416985757967118	0.003314876202802855	0.0023762612037548864	0.005416985757967118	0.003314876202802855	0.0023762612037548864	0.0012580266154584002	0.0011900199014052925	0.0011856620558697946	0.0012580266154584002	0.0011900199014052925	0.0011856620558697946
3542	0.012501855390228207	0.007548234588847023	0.005788899217089295	0.012501855390228207	0.007548234588847023	0.005788899217089295	0.017887063461254255	0.008321714063993242	0.005336458281861918	0.017887063461254255	0.008321714063993242	0.005336458281861918
3543	0.011299365647681314	0.009382354182668909	0.008232208919666709	0.011299365647681314	0.009382354182668909	0.008232208919666709	0.012433284772761214	0.009503394973007619	0.00817997804790363	0.012433284772761214	0.009503394973007619	0.00817997804790363
3544	0.0055682293371984715	0.004708720005842541	0.0045510247388263515	0.0055682293371984715	0.004708720005842541	0.0045510247388263515	0.007254483486926948	0.005201658486144828	0.004323410836425558	0.007254483486926948	0.005201658486144828	0.004323410836425558
3545	0.011190827488324043	0.006633303910196258	0.004349885850700958	0.011190827488324043	0.006633303910196258	0.004349885850700958	0.004624979162982272	0.0029694299860386214	0.0023385680850127994	0.004624979162982272	0.0029694299860386214	0.0023385680850127994
3546	0.027136367369194885	0.021548914636119076	0.018276112195755603	0.027136367369194885	0.021548914636119076	0.018276112195755603	0.027321058082974196	0.019474943215942193	0.015658641366993742	0.027321058082974196	0.019474943215942193	0.015658641366993742
3547	0.005190557771199203	0.0028391481428191026	0.0018895332906280079	0.005190557771199203	0.0028391481428191026	0.0018895332906280079	0.0016605448644098336	0.0013619213082181375	0.001203580363827854	0.0016605448644098336	0.0013619213082181375	0.001203580363827854
3548	0.00785074170123879	0.006421788965777699	0.005136719960289875	0.00785074170123879	0.006421788965777699	0.005136719960289875	0.008102408190305005	0.00490765507907555	0.003802764917277032	0.008102408190305005	0.00490765507907555	0.003802764917277032
3549	0.03311186372252583	0.02490899376388437	0.02271387600222577	0.03311186372252583	0.02490899376388437	0.02271387600222577	0.03692114893299906	0.02396141219826409	0.020786201277851322	0.03692114893299906	0.02396141219826409	0.020786201277851322
3550	0.004819228398880843	0.0017997118788490869	0.0007199755315945754	0.004819228398880843	0.0017997118788490869	0.0007199755315945754	0.0009471582876556165	0.0005636481907349587	0.0004861450897594672	0.0009471582876556165	0.0005636481907349587	0.0004861450897594672
3551	0.015383661988324223	0.011076993374468921	0.00972575751419368	0.015383661988324223	0.011076993374468921	0.00972575751419368	0.0113339181842428	0.009417068022413388	0.008211576275788309	0.0113339181842428	0.009417068022413388	0.008211576275788309
3552	0.007574266341994473	0.0054293617063583925	0.004672881798581192	0.007574266341994473	0.0054293617063583925	0.004672881798581192	0.006242256236714419	0.0042712155715815625	0.003329790707084444	0.006242256236714419	0.0042712155715815625	0.003329790707084444
3553	0.01539124296969478	0.006912440859081881	0.005060447904379062	0.01539124296969478	0.006912440859081881	0.005060447904379062	0.0073744132655498285	0.004962839655670955	0.004165811882585177	0.0073744132655498285	0.004962839655670955	0.004165811882585177
3554	0.020903146939850698	0.011450575747959884	0.009647740349413222	0.020903146939850698	0.011450575747959884	0.009647740349413222	0.011466447842429213	0.00876371575777131	0.007207171972865309	0.011466447842429213	0.00876371575777131	0.007207171972865309
3555	0.05672231496109191	0.020014877249596788	0.01244887613541805	0.05672231496109191	0.020014877249596788	0.01244887613541805	0.02777289573383591	0.014038865577947954	0.010795563611572426	0.02777289573383591	0.014038865577947954	0.010795563611572426
3556	0.029541657159338548	0.018889682163827977	0.016091718866325478	0.029541657159338548	0.018889682163827977	0.016091718866325478	0.023724942623824432	0.016163688153226278	0.013734887720145753	0.023724942623824432	0.016163688153226278	0.013734887720145753
3557	0.00404147390986675	0.00256905951861878	0.0022604593988813956	0.00404147390986675	0.00256905951861878	0.0022604593988813956	0.006265428234010869	0.002448481320304232	0.0016266704075809445	0.006265428234010869	0.002448481320304232	0.0016266704075809445
3558	0.04922755965778472	0.03019645134160333	0.0251570157305133	0.04922755965778472	0.03019645134160333	0.0251570157305133	0.07392681286571745	0.03570461101206325	0.02640172335948154	0.07392681286571745	0.03570461101206325	0.02640172335948154
3559	0.04357665303699666	0.02633465121130016	0.020871289997025762	0.04357665303699666	0.02633465121130016	0.020871289997025762	0.03492571274047766	0.020984353825738468	0.01742374616005584	0.03492571274047766	0.020984353825738468	0.01742374616005584
3560	0.007502213838315433	0.005795301371654812	0.005011726686462121	0.007502213838315433	0.005795301371654812	0.005011726686462121	0.006683551893926126	0.005171779238204895	0.004573002333146993	0.006683551893926126	0.005171779238204895	0.004573002333146993
3561	0.014069002038547804	0.011531421743854952	0.010364888135270083	0.014069002038547804	0.011531421743854952	0.010364888135270083	0.016367312244889146	0.010943340783284308	0.009169944494862865	0.016367312244889146	0.010943340783284308	0.009169944494862865
3562	0.02437274503971348	0.013825072782632251	0.011931629261594301	0.02437274503971348	0.013825072782632251	0.011931629261594301	0.019842571841709043	0.012193022042380007	0.010787638008116326	0.019842571841709043	0.012193022042380007	0.010787638008116326
3563	0.006470360559357969	0.00426077828833262	0.0025612701944306353	0.006470360559357969	0.00426077828833262	0.0025612701944306353	0.0014459626851988233	0.0013123958214377386	0.001254226765998553	0.0014459626851988233	0.0013123958214377386	0.001254226765998553
3564	0.0011312400273855326	0.0007524941671615481	0.0005843123358302183	0.0011312400273855326	0.0007524941671615481	0.0005843123358302183	0.0014946227713367021	0.0007690516040431505	0.0005192271743434526	0.0014946227713367021	0.0007690516040431505	0.0005192271743434526
3565	0.05630193931711514	0.02715928974104162	0.015600312989356723	0.05630193931711514	0.02715928974104162	0.015600312989356723	0.024768303586108563	0.015237204295434969	0.011189447185948031	0.024768303586108563	0.015237204295434969	0.011189447185948031
3566	0.014844071477055843	0.008231634872242983	0.005359630570693531	0.014844071477055843	0.008231634872242983	0.005359630570693531	0.007266452883115816	0.005207901752198603	0.004447882379337792	0.007266452883115816	0.005207901752198603	0.004447882379337792
3567	0.015299217075371109	0.010205624011030156	0.00814862451847397	0.015299217075371109	0.010205624011030156	0.00814862451847397	0.008823745121382292	0.00720035650221766	0.0066134736282351825	0.008823745121382292	0.00720035650221766	0.0066134736282351825
3568	0.017003789565822117	0.009123677166818094	0.006462576003247846	0.017003789565822117	0.009123677166818094	0.006462576003247846	0.0065241267942861125	0.003806824585261258	0.0030189133279267385	0.0065241267942861125	0.003806824585261258	0.0030189133279267385
3569	0.006353482772054454	0.00437763797422697	0.0038620154647042867	0.006353482772054454	0.00437763797422697	0.0038620154647042867	0.005740815657425964	0.004262984575911151	0.003793629649581831	0.005740815657425964	0.004262984575911151	0.003793629649581831
3570	0.016612183496515463	0.011755886929206224	0.0042248240146369	0.016612183496515463	0.011755886929206224	0.0042248240146369	0.0030117206378746982	0.002162435750100735	0.0018670261696473655	0.0030117206378746982	0.002162435750100735	0.0018670261696473655
3571	0.0022663035687800074	0.001958810595947283	0.001799284717945781	0.0022663035687800074	0.001958810595947283	0.001799284717945781	0.0018441227733801994	0.0014725417854331109	0.0012918047160248138	0.0018441227733801994	0.0014725417854331109	0.0012918047160248138
3572	0.022842438958179834	0.011365303417380434	0.00837019840707093	0.022842438958179834	0.011365303417380434	0.00837019840707093	0.011936622904121086	0.007403793543065617	0.005610544831461688	0.011936622904121086	0.007403793543065617	0.005610544831461688
3573	0.006649241936257875	0.003373998348776775	0.002421076593989216	0.006649241936257875	0.003373998348776775	0.002421076593989216	0.003865033094995677	0.0027573184988300323	0.002410195527119072	0.003865033094995677	0.0027573184988300323	0.002410195527119072
3574	0.019625869222988375	0.013951817048457844	0.01286911110551111	0.019625869222988375	0.013951817048457844	0.01286911110551111	0.019748360797581754	0.013110608880751119	0.011403400144470048	0.019748360797581754	0.013110608880751119	0.011403400144470048
3575	0.0023964452046162463	0.0012146972124022428	0.0008276359554320276	0.0023964452046162463	0.0012146972124022428	0.0008276359554320276	0.000545307711806297	0.00035961144006572867	0.0003217265060459816	0.000545307711806297	0.00035961144006572867	0.0003217265060459816
3576	0.00821896675946707	0.005766752569055207	0.004951628820390085	0.00821896675946707	0.005766752569055207	0.004951628820390085	0.004842390110331343	0.0038465039825687406	0.0034232644936048767	0.004842390110331343	0.0038465039825687406	0.0034232644936048767
3577	0.007780943665652892	0.004196152929762379	0.0018413061700848787	0.007780943665652892	0.004196152929762379	0.0018413061700848787	0.0016407613605659266	0.001349777617968013	0.001179277958658863	0.0016407613605659266	0.001349777617968013	0.001179277958658863
3578	0.021400426767313168	0.014513113344424643	0.011703397406505715	0.021400426767313168	0.014513113344424643	0.011703397406505715	0.014432185554424617	0.011391318265616875	0.010322529422446198	0.014432185554424617	0.011391318265616875	0.010322529422446198
