evaluation_row	IDENTITY_ADAPTIVE_adjusted_unscaled_sse	IDENTITY_ADAPTIVE_nearest_sse	IDENTITY_ADAPTIVE_rescaled_sse	IDENTITY_UNIFORM_adjusted_unscaled_sse	IDENTITY_UNIFORM_nearest_sse	IDENTITY_UNIFORM_rescaled_sse	QR_ADAPTIVE_adjusted_unscaled_sse	QR_ADAPTIVE_nearest_sse	QR_ADAPTIVE_rescaled_sse	QR_UNIFORM_adjusted_unscaled_sse	QR_UNIFORM_nearest_sse	QR_UNIFORM_rescaled_sse
6735	0.005774424656126256	0.0028582907620352946	0.0022769435360166217	0.005774424656126256	0.0028582907620352946	0.0022769435360166217	0.0021049345244026326	0.0016957055099764621	0.0015260511310492323	0.0021049345244026326	0.0016957055099764621	0.0015260511310492323
6736	0.01233615124823361	0.008415837995490349	0.00755661462053197	0.01233615124823361	0.008415837995490349	0.00755661462053197	0.009443091404300205	0.0076230360871973055	0.006864209368946177	0.009443091404300205	0.0076230360871973055	0.006864209368946177
6737	0.009791278697055672	0.006057540239054545	0.005070467623402365	0.009791278697055672	0.006057540239054545	0.005070467623402365	0.007866712295059822	0.004995429718835546	0.004055511519601998	0.007866712295059822	0.004995429718835546	0.004055511519601998
6738	0.0072747930063424195	0.004646076397791633	0.0038181656978011343	0.0072747930063424195	0.004646076397791633	0.0038181656978011343	0.011898237984377866	0.005744321311336438	0.004016729584735643	0.011898237984377866	0.005744321311336438	0.004016729584735643
6739	0.015986471582074488	0.009064783002768806	0.007204669442163858	0.015986471582074488	0.009064783002768806	0.007204669442163858	0.012060727344372262	0.00608178736252076	0.004672594840144111	0.012060727344372262	0.00608178736252076	0.004672594840144111
6740	0.05191339203665377	0.023164963777518113	0.00657011464208631	0.05191339203665377	0.023164963777518113	0.00657011464208631	0.0057341954829986455	0.00346398089971338	0.0029888105549586547	0.0057341954829986455	0.00346398089971338	0.0029888105549586547
6741	0.013820589815926897	0.010236658471373955	0.00826925767944184	0.013820589815926897	0.010236658471373955	0.00826925767944184	0.01241808536965584	0.00817024128287432	0.007348373726435978	0.01241808536965584	0.00817024128287432	0.007348373726435978
6742	0.005962428695185401	0.004279269953896449	0.0037278615008394297	0.005962428695185401	0.004279269953896449	0.0037278615008394297	0.005231414951479686	0.00406341414471592	0.0036763249214419114	0.005231414951479686	0.00406341414471592	0.0036763249214419114
6743	0.0009417036571970907	0.0007602581238132602	0.0006612947806838546	0.0009417036571970907	0.0007602581238132602	0.0006612947806838546	0.0010302982274034876	0.0006348597330614585	0.0005056906085286912	0.0010302982274034876	0.0006348597330614585	0.0005056906085286912
6744	0.019547791564313168	0.014248783309222735	0.011846362894351252	0.019547791564313168	0.014248783309222735	0.011846362894351252	0.024703781560311975	0.014609672761563077	0.01203494352966004	0.024703781560311975	0.014609672761563077	0.01203494352966004
6745	0.02905268371328587	0.019911033667157463	0.017783637682006047	0.02905268371328587	0.019911033667157463	0.017783637682006047	0.020980287597146974	0.01858095441573212	0.01638874808597885	0.020980287597146974	0.01858095441573212	0.01638874808597885
6746	0.004797278809736312	0.0023375195794203174	0.0016965794330533713	0.004797278809736312	0.0023375195794203174	0.0016965794330533713	0.001541520977255368	0.0010600241333341227	0.0009166459761118197	0.001541520977255368	0.0010600241333341227	0.0009166459761118197
6747	0.016102736222419218	0.009476635295475403	0.007345098453160296	0.016102736222419218	0.009476635295475403	0.007345098453160296	0.008098773427363058	0.006499807300543744	0.00608658114369959	0.008098773427363058	0.006499807300543744	0.00608658114369959
6748	0.007099592718530267	0.00422566032883537	0.0031182418928198613	0.007099592718530267	0.00422566032883537	0.0031182418928198613	0.0020731680120365907	0.0017115278712514128	0.0015639554489988634	0.0020731680120365907	0.0017115278712514128	0.0015639554489988634
6749	0.026199579187867198	0.016126316195936345	0.01114212157192972	0.026199579187867198	0.016126316195936345	0.01114212157192972	0.01271089592347557	0.010215862730104849	0.009616022658804107	0.01271089592347557	0.010215862730104849	0.009616022658804107
6750	0.00041483259744516334	0.00024504078132015124	0.00018527373590153937	0.00041483259744516334	0.00024504078132015124	0.00018527373590153937	0.00022486474822839907	0.00015479174276369882	0.00014080181625328417	0.00022486474822839907	0.00015479174276369882	0.00014080181625328417
6751	0.013190382354065182	0.007808939567271277	0.006487288009319604	0.013190382354065182	0.007808939567271277	0.006487288009319604	0.006467170533654043	0.004527320348303568	0.003599495599432759	0.006467170533654043	0.004527320348303568	0.003599495599432759
6752	0.07455798702143449	0.033649334602230185	0.02569086468223101	0.07455798702143449	0.033649334602230185	0.02569086468223101	0.04862965714595468	0.03261462292847084	0.024676251639740687	0.04862965714595468	0.03261462292847084	0.024676251639740687
6753	0.006163319276932333	0.0048051808050239946	0.0043979797770277666	0.006163319276932333	0.0048051808050239946	0.0043979797770277666	0.007935287257637084	0.005210653749183968	0.004520962735346199	0.007935287257637084	0.005210653749183968	0.004520962735346199
6754	0.006840472051715248	0.0048155624882853494	0.0040565552705417295	0.006840472051715248	0.0048155624882853494	0.0040565552705417295	0.007699657182614302	0.004433194681833088	0.0035796251017335915	0.007699657182614302	0.004433194681833088	0.0035796251017335915
6755	0.005207483756391844	0.0037529040292605953	0.0029472399294114375	0.005207483756391844	0.0037529040292605953	0.0029472399294114375	0.003956864139467732	0.0029715269273094926	0.0026882617531496645	0.003956864139467732	0.0029715269273094926	0.0026882617531496645
6756	0.02829287885413233	0.013117822516994275	0.008175122096426731	0.02829287885413233	0.013117822516994275	0.008175122096426731	0.007177645941841553	0.006294346833823652	0.006009046116087085	0.007177645941841553	0.006294346833823652	0.006009046116087085
6757	0.013632641318127433	0.009688646891316308	0.007583199033079621	0.013632641318127433	0.009688646891316308	0.007583199033079621	0.012962558653598084	0.007641837374702139	0.005965489781823134	0.012962558653598084	0.007641837374702139	0.005965489781823134
6758	0.012485023799626859	0.005837535998971823	0.0035558404811385433	0.012485023799626859	0.005837535998971823	0.0035558404811385433	0.00329112219055311	0.002680366310557778	0.0024753710968223016	0.00329112219055311	0.002680366310557778	0.0024753710968223016
6759	0.0026456734032542437	0.0019376041426966422	0.0016571844343601862	0.0026456734032542437	0.0019376041426966422	0.0016571844343601862	0.0021638649889729753	0.001569234582628629	0.0013820193143540373	0.0021638649889729753	0.001569234582628629	0.0013820193143540373
6760	0.00920131573454494	0.007184660145482661	0.006216504243562615	0.00920131573454494	0.007184660145482661	0.006216504243562615	0.008295151766887013	0.005076718154061614	0.004209424680618571	0.008295151766887013	0.005076718154061614	0.004209424680618571
6761	0.008175619914867828	0.005897938603749419	0.0049189230772395676	0.008175619914867828	0.005897938603749419	0.0049189230772395676	0.005374722697278404	0.004529295150929119	0.004390048134191901	0.005374722697278404	0.004529295150929119	0.004390048134191901
6762	0.0016523246964817483	0.0009647590632681593	0.0007361694763059977	0.0016523246964817483	0.0009647590632681593	0.0007361694763059977	0.0008083939273603182	0.0007014111860315438	0.0006172487021385569	0.0008083939273603182	0.0007014111860315438	0.0006172487021385569
6763	0.012006092577966416	0.006391109571924911	0.004838688557298468	0.012006092577966416	0.006391109571924911	0.004838688557298468	0.007941602755355794	0.0058292187113158965	0.00509216148236666	0.007941602755355794	0.0058292187113158965	0.00509216148236666
6764	0.007887875215393227	0.005815667426058495	0.005086994688261126	0.007887875215393227	0.005815667426058495	0.005086994688261126	0.006474000943869959	0.00560250670870022	0.0051050352384199305	0.006474000943869959	0.00560250670870022	0.0051050352384199305
6765	0.005503541804700262	0.004626475474295021	0.0033813535093206227	0.005503541804700262	0.004626475474295021	0.0033813535093206227	0.0026056386536903015	0.0015880584483179635	0.0012667187178194044	0.0026056386536903015	0.0015880584483179635	0.0012667187178194044
6766	0.003407667138819944	0.0017397945161899415	0.0011937946687649475	0.003407667138819944	0.0017397945161899415	0.0011937946687649475	0.0028141529869657833	0.0013471955608085277	0.0008835909601531411	0.0028141529869657833	0.0013471955608085277	0.0008835909601531411
6767	0.008658138352231932	0.005556179410112773	0.004039978811555799	0.008658138352231932	0.005556179410112773	0.004039978811555799	0.005401076496684096	0.003993987190508315	0.003132832031838049	0.005401076496684096	0.003993987190508315	0.003132832031838049
6768	0.04326096210137556	0.021807203605310136	0.016859745789093848	0.04326096210137556	0.021807203605310136	0.016859745789093848	0.0215804028131744	0.016121689025962043	0.015020714042582706	0.0215804028131744	0.016121689025962043	0.015020714042582706
6769	0.01621114162057291	0.01097389032907165	0.008770204929883887	0.01621114162057291	0.01097389032907165	0.008770204929883887	0.012213213613464927	0.009244634523594412	0.008414112870628168	0.012213213613464927	0.009244634523594412	0.008414112870628168
6770	0.023228599440550616	0.011651026961908473	0.008462763152839014	0.023228599440550616	0.011651026961908473	0.008462763152839014	0.0091174235127886	0.006870684101503776	0.005978858101096118	0.0091174235127886	0.006870684101503776	0.005978858101096118
6771	0.026453320149394447	0.02191782180049647	0.01837318932486707	0.026453320149394447	0.02191782180049647	0.01837318932486707	0.03158989618962576	0.02115525364328187	0.01838573040795116	0.03158989618962576	0.02115525364328187	0.01838573040795116
6772	0.006912229072476234	0.0038230521973290016	0.002479546812658312	0.006912229072476234	0.0038230521973290016	0.002479546812658312	0.0032944944215620208	0.0019041504057613669	0.0014504070589106042	0.0032944944215620208	0.0019041504057613669	0.0014504070589106042
6773	0.41731700759888757	0.28071771083959385	0.2271485513274781	0.41731700759888757	0.28071771083959385	0.2271485513274781	0.16658608784978754	0.12566029780834448	0.11465853490752523	0.16658608784978754	0.12566029780834448	0.11465853490752523
6774	0.027607754143928534	0.018752796263071855	0.016993466206084808	0.027607754143928534	0.018752796263071855	0.016993466206084808	0.022964737358310016	0.01787603386972872	0.01558270455760663	0.022964737358310016	0.01787603386972872	0.01558270455760663
6775	0.013863944854882891	0.008587937683778298	0.006185706257921089	0.013863944854882891	0.008587937683778298	0.006185706257921089	0.01003232147772779	0.005354681669197362	0.004190116381865184	0.01003232147772779	0.005354681669197362	0.004190116381865184
6776	0.008057453056592126	0.004651836215834841	0.003537357288187532	0.008057453056592126	0.004651836215834841	0.003537357288187532	0.003719356222573116	0.0032109482758399224	0.002854567530229566	0.003719356222573116	0.0032109482758399224	0.002854567530229566
6777	0.01423094433591261	0.006952963118660683	0.004768299055514212	0.01423094433591261	0.006952963118660683	0.004768299055514212	0.0036643039793365574	0.0028706284452745313	0.002510893464457189	0.0036643039793365574	0.0028706284452745313	0.002510893464457189
6778	0.0388949434687075	0.030056920321168305	0.028150560011244607	0.0388949434687075	0.030056920321168305	0.028150560011244607	0.034658842322418365	0.028515326107910518	0.02577924206348816	0.034658842322418365	0.028515326107910518	0.02577924206348816
6779	0.015252580871677838	0.010418925555194357	0.008479589812419242	0.015252580871677838	0.010418925555194357	0.008479589812419242	0.014047861117848294	0.009671397716089075	0.008313226340848447	0.014047861117848294	0.009671397716089075	0.008313226340848447
6780	0.01689252772987539	0.010348202642918993	0.008165806717373478	0.01689252772987539	0.010348202642918993	0.008165806717373478	0.009565368279506064	0.00809395587554497	0.0077153068360780435	0.009565368279506064	0.00809395587554497	0.0077153068360780435
6781	0.10194201771466119	0.06255543015297736	0.046194326866840184	0.10194201771466119	0.06255543015297736	0.046194326866840184	0.08184623283225143	0.05020357207592121	0.041063894252995184	0.08184623283225143	0.05020357207592121	0.041063894252995184
6782	0.009714314355190518	0.0058195768488872495	0.004140110546987112	0.009714314355190518	0.0058195768488872495	0.004140110546987112	0.004879302157092204	0.0033870108515801664	0.003016601365379543	0.004879302157092204	0.0033870108515801664	0.003016601365379543
6783	0.0064751870253262735	0.00361805245708606	0.002700633775960309	0.0064751870253262735	0.00361805245708606	0.002700633775960309	0.0032607716952234678	0.0018595844113875523	0.0014909556579525288	0.0032607716952234678	0.0018595844113875523	0.0014909556579525288
6784	0.0027615224587391315	0.0014203086322415199	0.001030561906614822	0.0027615224587391315	0.0014203086322415199	0.001030561906614822	0.001538059413326956	0.0008320284709073095	0.0006154530602083522	0.001538059413326956	0.0008320284709073095	0.0006154530602083522
6785	0.012960201167293888	0.006405369105147305	0.004912991453303088	0.012960201167293888	0.006405369105147305	0.004912991453303088	0.006427200932632263	0.004943507296286112	0.004489759864338335	0.006427200932632263	0.004943507296286112	0.004489759864338335
6786	0.019757534686506907	0.01101637723669809	0.008733789635630516	0.019757534686506907	0.01101637723669809	0.008733789635630516	0.013088004912032321	0.009760762408961902	0.008584892228718142	0.013088004912032321	0.009760762408961902	0.008584892228718142
6787	0.01849298921550317	0.013143786018446483	0.010412375667264617	0.01849298921550317	0.013143786018446483	0.010412375667264617	0.011991294692287272	0.00956656212281006	0.009022681516421624	0.011991294692287272	0.00956656212281006	0.009022681516421624
6788	0.000990244367112253	0.0006657433082827211	0.00048396197235141465	0.000990244367112253	0.0006657433082827211	0.00048396197235141465	0.0003502277697152659	0.0002871459780703415	0.0002610214389544866	0.0003502277697152659	0.0002871459780703415	0.0002610214389544866
6789	0.012024853094665574	0.0061914391498090185	0.004607827260437495	0.012024853094665574	0.0061914391498090185	0.004607827260437495	0.008593751531066156	0.004877472097213935	0.0038575029533134252	0.008593751531066156	0.004877472097213935	0.0038575029533134252
